date,category_id,price
2019-12-16,2053013552603594983,47450.64
2019-12-16,2053013552695869677,39138.55
2019-12-16,2053013553341792533,740852.02
2019-12-16,2053013553585062181,65896.08
2019-12-16,2053013553945772349,30751.8
2019-12-16,2053013554323259733,68819.25
2019-12-16,2053013554415534427,4268003.79
2019-12-16,2053013554474254687,23242.38
2019-12-16,2053013554499420513,104623.48
2019-12-16,2053013554591695207,102778.85
2019-12-16,2053013554625249641,31525.39
2019-12-16,2053013554658804075,33693684.75
2019-12-16,2053013555178897795,84365.8
2019-12-16,2053013555413778833,434198.44
2019-12-16,2053013555497664919,874.99
2019-12-16,2053013555531219353,19841.59
2019-12-16,2053013555573162395,58681.29
2019-12-16,2053013555631882655,7910565.77
2019-12-16,2053013557452210699,1025713.4
2019-12-16,2053013557603205653,49872.66
2019-12-16,2053013557645148695,189161.69
2019-12-16,2053013557670314521,222513.57
2019-12-16,2053013558005858861,6840.05
2019-12-16,2053013558525952589,17448.78
2019-12-16,2053013560497275585,5505.19
2019-12-16,2053013560530830019,614610.71
2019-12-16,2053013560841208525,19093.7
2019-12-16,2053013561059312345,48421.52
2019-12-16,2053013561495519987,57634.54
2019-12-16,2053013561529074421,93373.08
2019-12-16,2053013561554240247,373107.67
2019-12-16,2053013561579406073,1017731.19
2019-12-16,2053013561587794682,46212.32
2019-12-16,2134904982346924669,364.48
2019-12-16,2172371436436455782,454114.81
2019-12-16,2232732078733000751,127127.79
2019-12-16,2232732079362146365,5282.24
2019-12-16,2232732082063278200,4918946.19
2019-12-16,2232732082390433922,844559.2
2019-12-16,2232732082734366859,21508.29
2019-12-16,2232732082809864333,76314.63
2019-12-16,2232732082868584591,11222.81
2019-12-16,2232732086089810123,1995.34
2019-12-16,2232732086257582287,462305.19
2019-12-16,2232732086928670945,447542.55
2019-12-16,2232732092087664982,353437.9
2019-12-16,2232732092221882714,838900.66
2019-12-16,2232732103101907535,11654866.96
2019-12-16,2232732107883414193,665631.08
2019-12-16,2232732133720326458,4181.71
2019-12-16,2232732134987006296,3634.54
2020-01-01,2053013552570040549,607852.95
2020-01-01,2053013552603594983,56018.28
2020-01-01,2053013552695869677,7282.28
2020-01-01,2053013553341792533,949595.78
2020-01-01,2053013553585062181,24169.38
2020-01-01,2053013553945772349,16454.46
2020-01-01,2053013554323259733,30200.06
2020-01-01,2053013554415534427,1850079.63
2020-01-01,2053013554474254687,16892.17
2020-01-01,2053013554499420513,46874.91
2020-01-01,2053013554591695207,57027.88
2020-01-01,2053013554625249641,14671.14
2020-01-01,2053013554658804075,20252023.19
2020-01-01,2053013555178897795,160838.04
2020-01-01,2053013555413778833,308592.19
2020-01-01,2053013555497664919,495.05
2020-01-01,2053013555531219353,11973.54
2020-01-01,2053013555573162395,30231.34
2020-01-01,2053013555631882655,6454927.07
2020-01-01,2053013557452210699,956203.85
2020-01-01,2053013557603205653,24269.25
2020-01-01,2053013557645148695,136189.09
2020-01-01,2053013557670314521,93404.79
2020-01-01,2053013558005858861,909.46
2020-01-01,2053013558525952589,17287.91
2020-01-01,2053013560497275585,10458.5
2020-01-01,2053013560530830019,477859.21
2020-01-01,2053013560841208525,7656.66
2020-01-01,2053013561059312345,40881.92
2020-01-01,2053013561495519987,32636.96
2020-01-01,2053013561529074421,47478.48
2020-01-01,2053013561554240247,20874.55
2020-01-01,2053013561579406073,1029078.76
2020-01-01,2053013561587794682,29296.78
2020-01-01,2172371436436455782,487363.1
2020-01-01,2232732078733000751,87259.84
2020-01-01,2232732079362146365,33759.16
2020-01-01,2232732082063278200,5960443.1
2020-01-01,2232732082390433922,642102.74
2020-01-01,2232732082734366859,14415.37
2020-01-01,2232732082809864333,92364.06
2020-01-01,2232732082868584591,12813.67
2020-01-01,2232732086089810123,2249.56
2020-01-01,2232732086257582287,272672.57
2020-01-01,2232732086928670945,192406.58
2020-01-01,2232732092087664982,228222.62
2020-01-01,2232732092221882714,312009.22
2020-01-01,2232732103101907535,8786467.56
2020-01-01,2232732107883414193,458587.27
2020-01-01,2232732133720326458,1925.37
2020-01-01,2232732134987006296,672.84
2020-01-02,2053013552570040549,900156.53
2020-01-02,2053013552603594983,81624.02
2020-01-02,2053013552695869677,2729.32
2020-01-02,2053013553341792533,1055864.79
2020-01-02,2053013553585062181,34078.1
2020-01-02,2053013553945772349,25425.02
2020-01-02,2053013554323259733,50140.67
2020-01-02,2053013554415534427,2332613.68
2020-01-02,2053013554474254687,15553.03
2020-01-02,2053013554499420513,46664.75
2020-01-02,2053013554591695207,83172.49
2020-01-02,2053013554625249641,19561.63
2020-01-02,2053013554658804075,21335628.5
2020-01-02,2053013555178897795,173316.95
2020-01-02,2053013555413778833,382362.14
2020-01-02,2053013555497664919,400.36
2020-01-02,2053013555531219353,12173.49
2020-01-02,2053013555573162395,38711.18
2020-01-02,2053013555631882655,6931950.64
2020-01-02,2053013557452210699,1186477.86
2020-01-02,2053013557603205653,29688.48
2020-01-02,2053013557645148695,152304.0
2020-01-02,2053013557670314521,125772.53
2020-01-02,2053013558005858861,6987.97
2020-01-02,2053013558525952589,18112.92
2020-01-02,2053013560497275585,4355.37
2020-01-02,2053013560530830019,483648.41
2020-01-02,2053013560841208525,9390.44
2020-01-02,2053013561059312345,46619.95
2020-01-02,2053013561495519987,43127.8
2020-01-02,2053013561529074421,47141.16
2020-01-02,2053013561554240247,17809.99
2020-01-02,2053013561579406073,1025065.83
2020-01-02,2053013561587794682,31328.41
2020-01-02,2172371436436455782,505319.51
2020-01-02,2232732078733000751,106371.06
2020-01-02,2232732079362146365,42290.73
2020-01-02,2232732082063278200,6283564.42
2020-01-02,2232732082390433922,665556.79
2020-01-02,2232732082734366859,22571.39
2020-01-02,2232732082809864333,84052.43
2020-01-02,2232732082868584591,9616.03
2020-01-02,2232732086089810123,2217.76
2020-01-02,2232732086257582287,342607.69
2020-01-02,2232732086928670945,287498.13
2020-01-02,2232732092087664982,271555.68
2020-01-02,2232732092221882714,425705.06
2020-01-02,2232732103101907535,9294964.44
2020-01-02,2232732107883414193,475335.54
2020-01-02,2232732133720326458,273.31
2020-01-02,2232732134987006296,1223.42
2020-01-03,2053013552570040549,1018795.1
2020-01-03,2053013552603594983,81431.62
2020-01-03,2053013552695869677,10262.44
2020-01-03,2053013553341792533,1046699.8
2020-01-03,2053013553585062181,38176.32
2020-01-03,2053013553945772349,30074.14
2020-01-03,2053013554323259733,46532.73
2020-01-03,2053013554415534427,2300477.89
2020-01-03,2053013554474254687,16092.42
2020-01-03,2053013554499420513,40691.65
2020-01-03,2053013554591695207,45953.87
2020-01-03,2053013554625249641,17303.78
2020-01-03,2053013554658804075,23448255.58
2020-01-03,2053013555178897795,185885.53
2020-01-03,2053013555413778833,584781.88
2020-01-03,2053013555497664919,363.64
2020-01-03,2053013555531219353,10140.9
2020-01-03,2053013555573162395,40255.19
2020-01-03,2053013555631882655,7278635.34
2020-01-03,2053013557452210699,1210958.98
2020-01-03,2053013557603205653,36505.85
2020-01-03,2053013557645148695,138139.32
2020-01-03,2053013557670314521,138585.1
2020-01-03,2053013558005858861,6709.67
2020-01-03,2053013558525952589,23923.27
2020-01-03,2053013560497275585,18397.48
2020-01-03,2053013560530830019,555641.29
2020-01-03,2053013560841208525,8461.99
2020-01-03,2053013561059312345,43407.88
2020-01-03,2053013561495519987,40307.29
2020-01-03,2053013561529074421,51272.96
2020-01-03,2053013561554240247,23862.54
2020-01-03,2053013561579406073,1070352.99
2020-01-03,2053013561587794682,34246.91
2020-01-03,2172371436436455782,589432.48
2020-01-03,2232732078733000751,166679.74
2020-01-03,2232732079362146365,19229.73
2020-01-03,2232732082063278200,6347883.33
2020-01-03,2232732082390433922,765935.35
2020-01-03,2232732082734366859,20529.41
2020-01-03,2232732082809864333,64912.04
2020-01-03,2232732082868584591,10429.7
2020-01-03,2232732086089810123,2791.41
2020-01-03,2232732086257582287,314151.09
2020-01-03,2232732086928670945,319345.67
2020-01-03,2232732092087664982,277666.85
2020-01-03,2232732092221882714,359206.46
2020-01-03,2232732103101907535,10034454.72
2020-01-03,2232732107883414193,551805.0
2020-01-03,2232732133720326458,2911.77
2020-01-03,2232732134987006296,5159.65
2020-01-04,2053013552570040549,1044537.72
2020-01-04,2053013552603594983,93919.55
2020-01-04,2053013552695869677,5122.56
2020-01-04,2053013553341792533,971111.02
2020-01-04,2053013553585062181,34619.68
2020-01-04,2053013553945772349,31062.83
2020-01-04,2053013554323259733,53081.39
2020-01-04,2053013554415534427,2557698.45
2020-01-04,2053013554474254687,21967.08
2020-01-04,2053013554499420513,57831.54
2020-01-04,2053013554591695207,56063.48
2020-01-04,2053013554625249641,22237.67
2020-01-04,2053013554658804075,24116495.65
2020-01-04,2053013555178897795,176800.96
2020-01-04,2053013555413778833,499205.82
2020-01-04,2053013555497664919,1077.39
2020-01-04,2053013555531219353,11367.41
2020-01-04,2053013555573162395,34598.91
2020-01-04,2053013555631882655,7152472.15
2020-01-04,2053013557452210699,1372152.09
2020-01-04,2053013557603205653,20835.02
2020-01-04,2053013557645148695,146550.92
2020-01-04,2053013557670314521,148343.92
2020-01-04,2053013558005858861,4579.52
2020-01-04,2053013558525952589,28378.97
2020-01-04,2053013560497275585,11795.8
2020-01-04,2053013560530830019,554848.67
2020-01-04,2053013560841208525,9776.23
2020-01-04,2053013561059312345,48660.7
2020-01-04,2053013561495519987,50577.95
2020-01-04,2053013561529074421,45631.98
2020-01-04,2053013561554240247,36536.7
2020-01-04,2053013561579406073,1085522.32
2020-01-04,2053013561587794682,34341.26
2020-01-04,2172371436436455782,554683.32
2020-01-04,2232732078733000751,200857.49
2020-01-04,2232732079362146365,25558.03
2020-01-04,2232732082063278200,6806815.25
2020-01-04,2232732082390433922,720101.78
2020-01-04,2232732082734366859,24792.05
2020-01-04,2232732082809864333,55363.21
2020-01-04,2232732082868584591,13722.55
2020-01-04,2232732086089810123,1886.65
2020-01-04,2232732086257582287,342403.1
2020-01-04,2232732086928670945,299083.39
2020-01-04,2232732092087664982,269674.22
2020-01-04,2232732092221882714,476831.86
2020-01-04,2232732103101907535,9338133.18
2020-01-04,2232732107883414193,560407.04
2020-01-04,2232732133720326458,1746.57
2020-01-04,2232732134987006296,2430.4
2020-01-05,2053013552570040549,1290010.43
2020-01-05,2053013552603594983,67282.68
2020-01-05,2053013552695869677,10317.02
2020-01-05,2053013553341792533,1020052.52
2020-01-05,2053013553585062181,49447.63
2020-01-05,2053013553945772349,40564.51
2020-01-05,2053013554323259733,51025.75
2020-01-05,2053013554415534427,2585978.55
2020-01-05,2053013554474254687,16296.37
2020-01-05,2053013554499420513,34458.25
2020-01-05,2053013554591695207,69482.61
2020-01-05,2053013554625249641,23657.17
2020-01-05,2053013554658804075,24083712.07
2020-01-05,2053013555178897795,172337.81
2020-01-05,2053013555413778833,508909.07
2020-01-05,2053013555497664919,526.07
2020-01-05,2053013555531219353,11942.38
2020-01-05,2053013555573162395,41158.1
2020-01-05,2053013555631882655,6687436.17
2020-01-05,2053013557452210699,1275547.52
2020-01-05,2053013557603205653,15969.8
2020-01-05,2053013557645148695,141006.93
2020-01-05,2053013557670314521,116940.42
2020-01-05,2053013558005858861,5475.11
2020-01-05,2053013558525952589,28780.36
2020-01-05,2053013560497275585,9336.96
2020-01-05,2053013560530830019,565657.89
2020-01-05,2053013560841208525,15433.58
2020-01-05,2053013561059312345,54803.68
2020-01-05,2053013561495519987,41516.79
2020-01-05,2053013561529074421,66191.39
2020-01-05,2053013561554240247,28547.75
2020-01-05,2053013561579406073,1114195.91
2020-01-05,2053013561587794682,31406.82
2020-01-05,2172371436436455782,531724.52
2020-01-05,2232732078733000751,176870.57
2020-01-05,2232732079362146365,41467.08
2020-01-05,2232732082063278200,6817583.45
2020-01-05,2232732082390433922,786625.59
2020-01-05,2232732082734366859,19196.49
2020-01-05,2232732082809864333,62815.45
2020-01-05,2232732082868584591,12107.49
2020-01-05,2232732086089810123,2062.65
2020-01-05,2232732086257582287,309932.69
2020-01-05,2232732086928670945,307665.96
2020-01-05,2232732092087664982,297016.76
2020-01-05,2232732092221882714,439887.56
2020-01-05,2232732103101907535,9436774.4
2020-01-05,2232732107883414193,522337.89
2020-01-05,2232732133720326458,1153.18
2020-01-05,2232732134987006296,1172.97
2020-01-06,2053013552570040549,956946.41
2020-01-06,2053013552603594983,74955.49
2020-01-06,2053013552695869677,9461.94
2020-01-06,2053013553341792533,711255.98
2020-01-06,2053013553585062181,57646.77
2020-01-06,2053013553945772349,39355.42
2020-01-06,2053013554323259733,36164.17
2020-01-06,2053013554415534427,2363112.49
2020-01-06,2053013554474254687,18765.7
2020-01-06,2053013554499420513,49085.74
2020-01-06,2053013554591695207,51372.29
2020-01-06,2053013554625249641,16956.05
2020-01-06,2053013554658804075,23399840.53
2020-01-06,2053013555178897795,156292.89
2020-01-06,2053013555413778833,338616.55
2020-01-06,2053013555497664919,857.22
2020-01-06,2053013555531219353,11622.48
2020-01-06,2053013555573162395,49947.73
2020-01-06,2053013555631882655,6166051.3
2020-01-06,2053013557452210699,1220121.38
2020-01-06,2053013557603205653,22138.44
2020-01-06,2053013557645148695,128761.39
2020-01-06,2053013557670314521,113045.0
2020-01-06,2053013558005858861,2239.88
2020-01-06,2053013558525952589,23125.53
2020-01-06,2053013560497275585,23347.09
2020-01-06,2053013560530830019,497619.45
2020-01-06,2053013560841208525,19340.88
2020-01-06,2053013561059312345,51082.62
2020-01-06,2053013561495519987,32693.25
2020-01-06,2053013561529074421,70695.36
2020-01-06,2053013561554240247,16425.14
2020-01-06,2053013561579406073,1030351.87
2020-01-06,2053013561587794682,31767.04
2020-01-06,2172371436436455782,427581.71
2020-01-06,2232732078733000751,195638.57
2020-01-06,2232732079362146365,35193.47
2020-01-06,2232732082063278200,5845037.75
2020-01-06,2232732082390433922,748973.55
2020-01-06,2232732082734366859,21088.75
2020-01-06,2232732082809864333,56405.96
2020-01-06,2232732082868584591,10319.24
2020-01-06,2232732086089810123,2445.19
2020-01-06,2232732086257582287,333785.15
2020-01-06,2232732086928670945,332772.96
2020-01-06,2232732092087664982,334086.56
2020-01-06,2232732092221882714,390779.85
2020-01-06,2232732103101907535,8852289.41
2020-01-06,2232732107883414193,513741.78
2020-01-06,2232732133720326458,658.19
2020-01-06,2232732134987006296,1463.07
2020-01-07,2053013552570040549,1200515.18
2020-01-07,2053013552603594983,86496.62
2020-01-07,2053013552695869677,6037.86
2020-01-07,2053013553341792533,751353.83
2020-01-07,2053013553585062181,59783.93
2020-01-07,2053013553945772349,39070.89
2020-01-07,2053013554323259733,39899.45
2020-01-07,2053013554415534427,2223562.74
2020-01-07,2053013554474254687,13836.98
2020-01-07,2053013554499420513,43676.45
2020-01-07,2053013554591695207,38601.37
2020-01-07,2053013554625249641,17605.03
2020-01-07,2053013554658804075,25458805.33
2020-01-07,2053013555178897795,182263.31
2020-01-07,2053013555413778833,562665.19
2020-01-07,2053013555497664919,870.1
2020-01-07,2053013555531219353,10945.74
2020-01-07,2053013555573162395,44007.18
2020-01-07,2053013555631882655,5584054.88
2020-01-07,2053013557452210699,1279072.37
2020-01-07,2053013557603205653,28402.28
2020-01-07,2053013557645148695,123992.97
2020-01-07,2053013557670314521,142040.93
2020-01-07,2053013558005858861,3924.51
2020-01-07,2053013558525952589,27385.12
2020-01-07,2053013560497275585,23409.19
2020-01-07,2053013560530830019,589849.84
2020-01-07,2053013560841208525,17030.92
2020-01-07,2053013561059312345,50526.8
2020-01-07,2053013561495519987,67998.55
2020-01-07,2053013561529074421,59269.2
2020-01-07,2053013561554240247,33043.02
2020-01-07,2053013561579406073,911130.27
2020-01-07,2053013561587794682,33149.63
2020-01-07,2172371436436455782,456757.79
2020-01-07,2232732078733000751,190290.43
2020-01-07,2232732079362146365,18318.93
2020-01-07,2232732082063278200,6721512.34
2020-01-07,2232732082390433922,707054.27
2020-01-07,2232732082734366859,26313.04
2020-01-07,2232732082809864333,62133.71
2020-01-07,2232732082868584591,13137.57
2020-01-07,2232732086089810123,1802.08
2020-01-07,2232732086257582287,332038.34
2020-01-07,2232732086928670945,310109.07
2020-01-07,2232732092087664982,230541.3
2020-01-07,2232732092221882714,464389.12
2020-01-07,2232732103101907535,8558485.04
2020-01-07,2232732107883414193,561043.64
2020-01-07,2232732133720326458,617.83
2020-01-07,2232732134987006296,474.13
2020-01-08,2053013552570040549,1031809.68
2020-01-08,2053013552603594983,93948.7
2020-01-08,2053013552695869677,3866.84
2020-01-08,2053013553341792533,742710.44
2020-01-08,2053013553585062181,65281.62
2020-01-08,2053013553945772349,32114.49
2020-01-08,2053013554323259733,45048.95
2020-01-08,2053013554415534427,2203107.79
2020-01-08,2053013554474254687,9828.99
2020-01-08,2053013554499420513,47895.96
2020-01-08,2053013554591695207,56024.87
2020-01-08,2053013554625249641,17857.12
