date,category_id,price
2019-12-23,2232732097708032475,2860.9700000000003
2019-12-23,2232732097775141341,2610.27
2019-12-23,2232732097842250207,695.33
2019-12-23,2232732097934524897,164.53
2019-12-23,2232732098077131237,1746.3
2019-12-23,2232732098135851495,41.44
2019-12-23,2232732098228126185,153699.74
2019-12-23,2232732098303623659,2232.33
2019-12-23,2232732098370732525,858.48
2019-12-23,2232732098446229999,40742.32
2019-12-23,2232732098546893297,68.98
2019-12-23,2232732098614002163,132.3
2019-12-23,2232732098706276853,539.57
2019-12-23,2232732098806940151,169.12
2019-12-23,2232732099025043963,1213.85
2019-12-23,2232732099125707261,37.07
2019-12-23,2232732099243147775,320.73
2019-12-23,2232732099436085763,1245.1200000000001
2019-12-23,2232732099519971845,7096.1
2019-12-23,2232732099670966793,3993.0
2019-12-23,2232732099754852875,632747.8
2019-12-23,2232732099838738957,16.89
2019-12-23,2232732099981345295,9812.62
2019-12-23,2232732100056842769,63.58
2019-12-23,2232732100224614933,308.77
2019-12-23,2232732100342055447,954.96
2019-12-23,2232732100534993435,51.74
2019-12-23,2232732100769874463,5647.76
2019-12-23,2232732100954423843,79.39
2019-12-23,2232732101063475749,110774.42
2019-12-23,2232732101164139047,9770.58
2019-12-23,2232732101239636521,15.29
2019-12-23,2232732101407408685,78644.2
2019-12-23,2232732101575180847,83.92
2019-12-23,2232732101919113783,30773.7
2019-12-23,2232732102019777081,11371.88
2019-12-23,2232732102103663163,20209.1
2019-12-23,2232732102204326461,1375.54
2019-12-23,2232732102304989759,252.18
2019-12-23,2232732102414041665,10436.24
2019-12-23,2232732102640534085,5618.79
2019-12-23,2232732102749585991,9755.22
2019-12-23,2232732102858637897,3639.0
2019-12-23,2232732102950912587,35527.42
2019-12-23,2232732103101907535,285945.46
2019-12-23,2232732103210959441,3037.3399999999997
2019-12-23,2232732103294845523,6350.7
2019-12-23,2232732103462617687,1761.57
2019-12-23,2232732103546503769,13953.87
2019-12-23,2232732103613612635,2165.77
2019-12-23,2232732103689110109,1884.95
2019-12-23,2232732103764607583,3570.58
2019-12-23,2232732103831716449,14979.73
2019-12-23,2232732103907213923,69.5
2019-12-23,2232732103982711397,1342.95
2019-12-23,2232732104066597479,1528.33
2019-12-23,2232732104175649385,425.39
2019-12-23,2232732104259535467,3645.51
2019-12-23,2232732104343421549,1535.95
2019-12-23,2232732104418919023,503.55999999999995
2019-12-23,2232732104494416497,21302.65
2019-12-23,2232732104653800053,1112.61
2019-12-23,2232732104788017783,110.53999999999999
2019-12-23,2232732104888681081,150.04
2019-12-23,2232732105014510203,33.21
2019-12-23,2232732105123562109,4432.12
2019-12-23,2232732105635267203,562.76
2019-12-23,2232732105811427975,1125.39
2019-12-23,2232732105912091273,5985.63
2019-12-23,2232732106004365963,1343.15
2019-12-23,2232732106096640653,141.52
2019-12-23,2232732106247635599,2055.75
2019-12-23,2232732106373464721,1721.42
2019-12-23,2232732106943890077,436.24
2019-12-23,2232732107019387551,74.05
2019-12-23,2232732107111662241,484.15999999999997
2019-12-23,2232732107413652135,14248.1
2019-12-23,2232732107489149609,4932.58
2019-12-23,2232732107614978731,1459.77
2019-12-23,2232732107883414193,6815.43
2019-12-23,2232732107967300275,6018.9400000000005
2019-12-23,2232732108059574965,2471.11
2019-12-23,2232732108168626872,11551.1
2019-12-23,2232732108244124346,3145.4700000000003
2019-12-23,2232732108319621820,1655.07
2019-12-23,2232732108453839552,420.59000000000003
2019-12-23,2232732108613223108,10297.39
2019-12-23,2232732108713886406,7503.400000000001
2019-12-23,2232732108780995272,4713.33
2019-12-23,2232732108839715530,9153.99
2019-12-23,2232732108923601612,3878.19
2019-12-23,2232732108982321870,265.6
2019-12-23,2232732109049430736,3587.75
2019-12-23,2232732109108150994,65.27
2019-12-23,2232732109175259860,5002.52
2019-12-23,2232732109359809240,72.63
2019-12-23,2232732109418529498,1178.51
2019-12-23,2232732109494026972,162.16
2019-12-23,2232732109628244704,53.33
2019-12-23,2232732109796016868,183.12
2019-12-23,2232732109871514342,3.78
2019-12-23,2232732110022509290,568.61
2019-12-23,2232732110089618156,2342.34
2019-12-23,2232732110148338414,584.06
2019-12-23,2232732110207058672,4035.57
2019-12-23,2232732110274167538,154.19
2019-12-23,2232732110643266300,92.92
2019-12-23,2232732110718763774,1469.27
2019-12-23,2232732110794261248,414.23
2019-12-23,2232732110861370114,571.17
2019-12-23,2232732110936867588,117.21
2019-12-23,2232732111012365062,2142.97
2019-12-23,2232732111087862536,1210.01
2019-12-23,2232732111154971402,70.06
2019-12-23,2232732111557624596,54.84
2019-12-23,2232732111700230936,10.94
2019-12-23,2232732111775728410,514.53
2019-12-23,2232732111876391708,34.75
2019-12-23,2232732111943500574,434.54
2019-12-23,2232732112035775264,305.03
2019-12-23,2232732112128049954,87.50999999999999
2019-12-23,2232732112211936036,418.56
2019-12-23,2232732112539091754,210.0
2019-12-23,2232732112706863918,280.91
2019-12-23,2232732112782361392,628.4
2019-12-23,2232732113310843708,132.18
2019-12-23,2232732113503781696,791.6999999999999
2019-12-23,2232732113596056386,151.87
2019-12-23,2232732113872880456,472.03999999999996
2019-12-23,2232732113948377930,7991.44
2019-12-23,2232732114057429836,84.42
2019-12-23,2232732114124538702,98.59
2019-12-23,2232732114200036176,118.4
2019-12-23,2232732114283922258,1273.26
2019-12-23,2232732114460083030,179.28
2019-12-23,2232732114535580504,121.27
2019-12-23,2232732114611077978,3938.4
2019-12-23,2232732114686575452,274.92
2019-12-23,2232732115005342564,231.41
2019-12-23,2232732115072451430,1135.5900000000001
2019-12-23,2232732115290555244,40.47
2019-12-23,2232732115533824882,167.31
2019-12-23,2232732115617710964,1646.49
2019-12-23,2232732115777094520,20.72
2019-12-23,2232732116137804674,4050.54
2019-12-23,2232732116347519880,1926.99
2019-12-23,2232732116498514828,216.35
2019-12-23,2232732117446427558,63.39
2019-12-23,2232732120382440434,489.59000000000003
2019-12-23,2232732120457937908,11.56
2019-12-23,2232732120533435382,272.84
2019-12-23,2232732120684430330,107.39
2019-12-23,2232732120768316412,63.19
2019-12-23,2232732120852202494,22.6
2019-12-23,2232732120927698944,468.22
2019-12-23,2232732120994807810,207.29
2019-12-23,2232732121070305284,783.46
2019-12-23,2232732124115370060,20.59
2019-12-23,2232732124283142224,1485.83
2019-12-23,2232732124778070108,8.49
2019-12-23,2232732124853567582,28.82
2019-12-23,2232732127479201950,154.4
2019-12-23,2232732127554699424,127.4
2019-12-23,2232732127638585506,224.97
2019-12-23,2232732127806357670,210.78
2019-12-23,2232732127974129834,93.34
2019-12-23,2232732129735737558,672.23
2019-12-23,2232732130230665442,11.25
2019-12-23,2232732130591375596,46.08
2019-12-23,2232732133149901102,228.84
2019-12-23,2232732133644828984,11.61
2019-12-23,2232732133988761920,306.26
2019-12-23,2232732135146389852,16.22
2019-12-23,2232732135960084850,181.23
2019-12-23,2232732138325672372,38.61
2019-12-24,2053013551882174655,437.40999999999997
2019-12-24,2053013551898951873,345.17
2019-12-24,2053013551907340482,809.95
2019-12-24,2053013551932506308,2701.9
2019-12-24,2053013551940894917,452.92
2019-12-24,2053013551966060743,2154.43
2019-12-24,2053013552058335434,951.14
2019-12-24,2053013552167387343,4445.88
2019-12-24,2053013552226107603,136.37
2019-12-24,2053013552259662037,7476.64
2019-12-24,2053013552293216471,9419.05
2019-12-24,2053013552326770905,234.19
2019-12-24,2053013552351936731,4575.67
2019-12-24,2053013552385491165,1095.71
2019-12-24,2053013552427434207,231.51
2019-12-24,2053013552452600032,11.81
2019-12-24,2053013552469377249,63.58
2019-12-24,2053013552502931683,36.01
2019-12-24,2053013552570040549,3230.5899999999997
2019-12-24,2053013552603594983,1427.9699999999998
2019-12-24,2053013552637149417,440.04
2019-12-24,2053013552662315243,882.6
2019-12-24,2053013552737812719,13.39
2019-12-24,2053013552788144369,10.24
2019-12-24,2053013552821698803,1082.43
2019-12-24,2053013552888807671,240.16
2019-12-24,2053013552913973497,120.72
2019-12-24,2053013552955916539,2466.7599999999998
2019-12-24,2053013553031414015,2012.34
2019-12-24,2053013553056579841,51788.61
2019-12-24,2053013553090134275,451.21999999999997
2019-12-24,2053013553098522884,4708.08
2019-12-24,2053013553140465927,13968.08
2019-12-24,2053013553165631753,1353.31
2019-12-24,2053013553224352013,2647.8799999999997
2019-12-24,2053013553257906447,59.44
2019-12-24,2053013553283072273,435.26
2019-12-24,2053013553316626707,1223.84
2019-12-24,2053013553325015316,3349.75
2019-12-24,2053013553341792533,13197.36
2019-12-24,2053013553375346967,14062.880000000001
2019-12-24,2053013553400512793,411.76
2019-12-24,2053013553484398879,685.2199999999999
2019-12-24,2053013553526341921,2627.08
2019-12-24,2053013553585062181,751.7900000000001
2019-12-24,2053013553610228007,68.21
2019-12-24,2053013553761222961,283.14
2019-12-24,2053013553786388787,9.85
2019-12-24,2053013553853497655,1268.03
2019-12-24,2053013553887052089,628.9
2019-12-24,2053013553912217915,141.57
2019-12-24,2053013553945772349,92.67
2019-12-24,2053013553970938175,705.03
2019-12-24,2053013554096767303,670.36
2019-12-24,2053013554121933129,617.7
2019-12-24,2053013554155487563,222.04
2019-12-24,2053013554189041997,302.89
2019-12-24,2053013554247762257,1855.92
2019-12-24,2053013554323259733,238.78000000000003
2019-12-24,2053013554415534427,38602.42
2019-12-24,2053013554474254687,233.61
2019-12-24,2053013554499420513,513.76
2019-12-24,2053013554524586339,3976.88
2019-12-24,2053013554566529381,3171.22
2019-12-24,2053013554591695207,440.86
2019-12-24,2053013554625249641,143.82
2019-12-24,2053013554658804075,350430.15
2019-12-24,2053013554725912943,146159.69
2019-12-24,2053013554751078769,633.74
2019-12-24,2053013554834964853,2036.74
2019-12-24,2053013554960793975,54.28
2019-12-24,2053013555036291451,136.42000000000002
2019-12-24,2053013555069845885,367.81
2019-12-24,2053013555095011711,3198.83
2019-12-24,2053013555120177537,542.9300000000001
2019-12-24,2053013555178897795,477.41999999999996
2019-12-24,2053013555220840837,2922.84
2019-12-24,2053013555262783879,213.32
2019-12-24,2053013555287949705,3187.83
2019-12-24,2053013555321504139,2675.98
2019-12-24,2053013555380224399,10.84
2019-12-24,2053013555397001616,5079.54
2019-12-24,2053013555413778833,2535.02
2019-12-24,2053013555464110485,231.64
2019-12-24,2053013555497664919,14.16
2019-12-24,2053013555531219353,195.14999999999998
2019-12-24,2053013555573162395,196.28
2019-12-24,2053013555631882655,99482.15
2019-12-24,2053013555690602915,82.32
2019-12-24,2053013555724157349,2134.23
2019-12-24,2053013555757711783,2902.52
2019-12-24,2053013555816432043,20.57
2019-12-24,2053013556009370039,442.72
2019-12-24,2053013556168753601,153.16
2019-12-24,2053013556227473861,473.27
2019-12-24,2053013556252639687,3322.52
2019-12-24,2053013556311359947,77.2
2019-12-24,2053013556344914381,159.56
2019-12-24,2053013556487520725,594.5699999999999
2019-12-24,2053013556521075159,859.51
2019-12-24,2053013556546240985,230.38
2019-12-24,2053013556579795419,1255.3999999999999
2019-12-24,2053013556630127071,90.47
2019-12-24,2053013556755956197,241.94
2019-12-24,2053013556789510631,1211.8
2019-12-24,2053013556823065065,866.54
2019-12-24,2053013556856619499,1371.72
2019-12-24,2053013556965671411,12.84
2019-12-24,2053013556990837237,45.8
2019-12-24,2053013557024391671,4683.0
2019-12-24,2053013557099889147,60.49
2019-12-24,2053013557133443581,106.82
2019-12-24,2053013557192163841,11754.89
2019-12-24,2053013557225718275,144.34
2019-12-24,2053013557234106884,15.049999999999999
2019-12-24,2053013557343158789,158.56
2019-12-24,2053013557385101831,14491.23
2019-12-24,2053013557418656265,205.41000000000003
2019-12-24,2053013557452210699,10622.0
2019-12-24,2053013557477376525,14774.31
2019-12-24,2053013557510930959,215.96
2019-12-24,2053013557544485393,2393.06
2019-12-24,2053013557569651219,637.78
2019-12-24,2053013557603205653,185.42999999999998
2019-12-24,2053013557645148695,905.56
2019-12-24,2053013557670314521,1911.02
2019-12-24,2053013557695480347,5251.8
2019-12-24,2053013557712257564,152.71
2019-12-24,2053013557787755041,1770.25
2019-12-24,2053013557863252517,9.5
2019-12-24,2053013557955527211,12.74
2019-12-24,2053013558031024687,233.72
2019-12-24,2053013558190408249,737.1700000000001
2019-12-24,2053013558223962683,253.45
2019-12-24,2053013558249128509,867.61
2019-12-24,2053013558282682943,457.88999999999993
2019-12-24,2053013558316237377,347.5
2019-12-24,2053013558349791811,43.76
2019-12-24,2053013558458843721,64.27
2019-12-24,2053013558492398155,276.37
2019-12-24,2053013558525952589,161.01999999999998
2019-12-24,2053013558559507023,70.78
2019-12-24,2053013558618227283,11.53
2019-12-24,2053013558668558935,299.7
2019-12-24,2053013558752445019,61004.99
2019-12-24,2053013558785999453,747.31
2019-12-24,2053013558802776671,707.88
2019-12-24,2053013558836331105,25.68
2019-12-24,2053013558895051365,8.24
2019-12-24,2053013558920217191,85241.01
2019-12-24,2053013558945383017,355.03000000000003
2019-12-24,2053013558978937451,125.92999999999999
2019-12-24,2053013558987326060,457.59999999999997
2019-12-24,2053013559104766575,98.71000000000001
2019-12-24,2053013559138321009,91.13
2019-12-24,2053013559255761525,131.01
2019-12-24,2053013559289315959,40.93
2019-12-24,2053013559322870393,118.38
2019-12-24,2053013559348036219,407.21
2019-12-24,2053013559406756479,254.81
2019-12-24,2053013559440310913,4607.84
2019-12-24,2053013559473865347,3078.67
2019-12-24,2053013559515808389,259.2
2019-12-24,2053013559549362823,265.88
2019-12-24,2053013559574528649,16.98
2019-12-24,2053013559608083083,30.37
2019-12-24,2053013559641637517,25.2
2019-12-24,2053013559708746385,479.61
2019-12-24,2053013559733912211,928.89
2019-12-24,2053013559767466645,282.16
2019-12-24,2053013559792632471,4822.25
2019-12-24,2053013559842964121,441.72
2019-12-24,2053013559868129947,324.28000000000003
2019-12-24,2053013559901684381,174.5
2019-12-24,2053013560010736293,372.42
2019-12-24,2053013560178508465,654.47
2019-12-24,2053013560237228724,1320.53
2019-12-24,2053013560287560373,519.96
2019-12-24,2053013560312726199,51.22
2019-12-24,2053013560346280633,126.12
2019-12-24,2053013560413389501,294.94
2019-12-24,2053013560497275585,28.31
2019-12-24,2053013560530830019,8523.91
2019-12-24,2053013560555995845,4020.39
2019-12-24,2053013560623104713,27.44
2019-12-24,2053013560807654091,360.36
2019-12-24,2053013560841208525,79.77
2019-12-24,2053013560866374351,559.49
2019-12-24,2053013560899928785,803.34
2019-12-24,2053013561059312345,595.6899999999999
2019-12-24,2053013561092866779,18638.91
2019-12-24,2053013561126421213,1490.87
2019-12-24,2053013561185141473,79.51
2019-12-24,2053013561218695907,7974.099999999999
2019-12-24,2053013561453576945,136.14
2019-12-24,2053013561495519987,129.38
2019-12-24,2053013561529074421,679.87
2019-12-24,2053013561554240247,224.26999999999998
2019-12-24,2053013561579406073,14250.91
2019-12-24,2053013561587794682,74.91
2019-12-24,2053013561621349116,92.53
2019-12-24,2053013561638126333,136.42000000000002
2019-12-24,2053013561696846593,97.49000000000001
2019-12-24,2053013561780732677,24.45
2019-12-24,2053013561814287111,85.2
2019-12-24,2053013561847841545,193.29
2019-12-24,2053013561956893455,118.67
2019-12-24,2053013561982059281,11.87
2019-12-24,2053013562082722579,37.3
2019-12-24,2053013562149831447,86.72999999999999
2019-12-24,2053013562476987177,21.36
2019-12-24,2053013562502153003,15.42
2019-12-24,2053013562560873263,1348.8600000000001
2019-12-24,2053013562644759347,142.14000000000001
2019-12-24,2053013562720256823,318.62
2019-12-24,2053013562753811257,6.23
2019-12-24,2053013562778977083,137.17000000000002
2019-12-24,2053013562837697343,469.77
2019-12-24,2053013562871251777,77.2
2019-12-24,2053013562913194819,165.46
2019-12-24,2053013562946749253,562.33
2019-12-24,2053013563097744201,46.31
2019-12-24,2053013563139687243,220.70999999999998
2019-12-24,2053013563173241677,973.09
2019-12-24,2053013563273904979,230.24
2019-12-24,2053013563307459413,6.41
2019-12-24,2053013563332625239,46.33
2019-12-24,2053013563391345499,437.67999999999995
2019-12-24,2053013563424899933,4359.42
2019-12-24,2053013563450065759,80.05
2019-12-24,2053013563483620193,7.46
2019-12-24,2053013563517174627,1667.71
