date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2024-12-13,office,https://shop.example.org/product?=,632,51.0,22.0,13.0
2024-12-13,shopify,https://shop.example.org/product?=,523,10.0,1.0,1.0
2024-12-13,spiritradar,https://shop.example.org/imprint,419,8.0,3.0,2.0
2024-12-13,syndicatedsearch,https://shop.example.org/imprint,726,44.0,16.0,13.0
2024-12-13,whiskybase,https://shop.example.org/product?=,854,34.0,6.0,4.0
2024-12-13,whiskystats,https://shop.example.org/product?=,659,33.0,15.0,12.0
2024-12-14,7bb991-55,https://shop.example.org/product?=,510,41.0,17.0,12.0
2024-12-14,alphabet,https://shop.example.org/product?=,470,38.0,11.0,7.0
2024-12-14,direct,https://shop.example.org/imprint,990,30.0,9.0,7.0
2024-12-14,duckduckgo,https://shop.example.org/product?=,843,17.0,2.0,1.0
2024-12-14,fb werbung,https://shop.example.org/imprint,624,31.0,5.0,3.0
2024-12-14,force,https://shop.example.org/imprint,1037,62.0,17.0,10.0
2024-12-14,good-apps,https://shop.example.org/imprint,198,4.0,1.0,1.0
2024-12-14,linkedin,https://shop.example.org/imprint,686,55.0,13.0,8.0
2024-12-14,meta-sitelink-2,https://shop.example.org/imprint,192,13.0,4.0,3.0
2024-12-14,meta,https://shop.example.org/imprint,962,77.0,19.0,11.0
2024-12-14,microsoft,https://shop.example.org/product?=,145,12.0,4.0,3.0
2024-12-14,office,https://shop.example.org/product?=,787,63.0,27.0,15.0
2024-12-14,shopify,https://shop.example.org/imprint,550,11.0,1.0,1.0
2024-12-14,spiritradar,https://shop.example.org/product?=,596,12.0,5.0,3.0
2024-12-14,syndicatedsearch,https://shop.example.org/imprint,706,42.0,15.0,12.0
2024-12-14,whiskybase,https://shop.example.org/imprint,736,29.0,6.0,4.0
2024-12-14,whiskystats,https://shop.example.org/imprint,889,44.0,20.0,16.0
2024-12-15,7bb991-55,https://shop.example.org/product?=,529,42.0,18.0,12.0
2024-12-15,alphabet,https://shop.example.org/product?=,188,15.0,4.0,2.0
2024-12-15,direct,https://shop.example.org/product?=,960,29.0,9.0,7.0
2024-12-15,duckduckgo,https://shop.example.org/product?=,227,5.0,1.0,1.0
2024-12-15,fb werbung,https://shop.example.org/imprint,698,35.0,6.0,3.0
2024-12-15,force,https://shop.example.org/imprint,618,37.0,10.0,6.0
2024-12-15,good-apps,https://shop.example.org/product?=,747,15.0,3.0,2.0
2024-12-15,linkedin,https://shop.example.org/imprint,564,45.0,11.0,7.0
2024-12-15,meta-sitelink-2,https://shop.example.org/imprint,763,53.0,17.0,15.0
2024-12-15,meta,https://shop.example.org/imprint,656,52.0,13.0,8.0
2024-12-15,microsoft,https://shop.example.org/imprint,201,16.0,6.0,4.0
2024-12-15,office,https://shop.example.org/product?=,852,68.0,29.0,17.0
2024-12-15,shopify,https://shop.example.org/imprint,407,8.0,1.0,1.0
2024-12-15,spiritradar,https://shop.example.org/product?=,287,6.0,3.0,2.0
2024-12-15,syndicatedsearch,https://shop.example.org/imprint,381,23.0,8.0,6.0
2024-12-15,whiskybase,https://shop.example.org/product?=,676,27.0,5.0,3.0
2024-12-15,whiskystats,https://shop.example.org/product?=,789,39.0,18.0,14.0
2024-12-16,7bb991-55,https://shop.example.org/imprint,363,29.0,12.0,8.0
2024-12-16,alphabet,https://shop.example.org/imprint,983,79.0,23.0,14.0
2024-12-16,direct,https://shop.example.org/imprint,433,13.0,4.0,3.0
2024-12-16,duckduckgo,https://shop.example.org/product?=,590,12.0,2.0,1.0
2024-12-16,fb werbung,https://shop.example.org/product?=,228,11.0,2.0,1.0
2024-12-16,force,https://shop.example.org/product?=,209,13.0,4.0,2.0
2024-12-16,good-apps,https://shop.example.org/imprint,854,17.0,4.0,3.0
2024-12-16,linkedin,https://shop.example.org/imprint,1038,83.0,20.0,13.0
2024-12-16,meta-sitelink-2,https://shop.example.org/imprint,810,57.0,18.0,15.0
2024-12-16,meta,https://shop.example.org/product?=,1058,85.0,21.0,12.0
2024-12-16,microsoft,https://shop.example.org/imprint,589,47.0,17.0,13.0
2024-12-16,office,https://shop.example.org/product?=,294,24.0,10.0,6.0
2024-12-16,shopify,https://shop.example.org/imprint,499,10.0,1.0,1.0
2024-12-16,spiritradar,https://shop.example.org/product?=,879,18.0,8.0,4.0
2024-12-16,syndicatedsearch,https://shop.example.org/imprint,532,32.0,12.0,10.0
2024-12-16,whiskybase,https://shop.example.org/product?=,387,15.0,3.0,2.0
2024-12-16,whiskystats,https://shop.example.org/product?=,1077,54.0,24.0,19.0
2024-12-17,7bb991-55,https://shop.example.org/imprint,670,54.0,23.0,16.0
2024-12-17,alphabet,https://shop.example.org/product?=,509,41.0,12.0,7.0
2024-12-17,direct,https://shop.example.org/imprint,349,10.0,3.0,2.0
2024-12-17,duckduckgo,https://shop.example.org/product?=,486,10.0,1.0,1.0
2024-12-17,fb werbung,https://shop.example.org/imprint,844,42.0,7.0,4.0
2024-12-17,force,https://shop.example.org/product?=,432,26.0,7.0,4.0
2024-12-17,good-apps,https://shop.example.org/imprint,1096,22.0,5.0,4.0
2024-12-17,linkedin,https://shop.example.org/product?=,1035,83.0,20.0,13.0
2024-12-17,meta-sitelink-2,https://shop.example.org/imprint,861,60.0,19.0,16.0
2024-12-17,meta,https://shop.example.org/product?=,202,16.0,4.0,2.0
2024-12-17,microsoft,https://shop.example.org/imprint,935,75.0,28.0,21.0
2024-12-17,office,https://shop.example.org/product?=,494,40.0,17.0,10.0
2024-12-17,shopify,https://shop.example.org/imprint,211,4.0,0.0,0.0
2024-12-17,spiritradar,https://shop.example.org/imprint,828,17.0,7.0,4.0
2024-12-17,syndicatedsearch,https://shop.example.org/imprint,161,10.0,4.0,3.0
2024-12-17,whiskybase,https://shop.example.org/product?=,857,34.0,6.0,4.0
2024-12-17,whiskystats,https://shop.example.org/product?=,1008,50.0,22.0,17.0
2024-12-18,7bb991-55,https://shop.example.org/imprint,427,34.0,14.0,10.0
2024-12-18,alphabet,https://shop.example.org/product?=,940,75.0,22.0,13.0
2024-12-18,direct,https://shop.example.org/imprint,912,27.0,8.0,6.0
2024-12-18,duckduckgo,https://shop.example.org/imprint,590,12.0,2.0,1.0
2024-12-18,fb werbung,https://shop.example.org/product?=,622,31.0,5.0,3.0
2024-12-18,force,https://shop.example.org/product?=,459,28.0,8.0,5.0
2024-12-18,good-apps,https://shop.example.org/product?=,991,20.0,5.0,4.0
2024-12-18,linkedin,https://shop.example.org/product?=,1055,84.0,20.0,13.0
2024-12-18,meta-sitelink-2,https://shop.example.org/product?=,904,63.0,20.0,17.0
2024-12-18,meta,https://shop.example.org/imprint,816,65.0,16.0,9.0
2024-12-18,microsoft,https://shop.example.org/product?=,413,33.0,12.0,9.0
2024-12-18,office,https://shop.example.org/product?=,632,51.0,22.0,13.0
2024-12-18,shopify,https://shop.example.org/product?=,579,12.0,1.0,1.0
2024-12-18,spiritradar,https://shop.example.org/imprint,930,19.0,8.0,4.0
2024-12-18,syndicatedsearch,https://shop.example.org/imprint,879,53.0,19.0,15.0
2024-12-18,whiskybase,https://shop.example.org/product?=,168,7.0,1.0,1.0
2024-12-18,whiskystats,https://shop.example.org/imprint,342,17.0,8.0,6.0
2024-12-19,7bb991-55,https://shop.example.org/imprint,660,53.0,22.0,15.0
2024-12-19,alphabet,https://shop.example.org/product?=,322,26.0,8.0,5.0
2024-12-19,direct,https://shop.example.org/product?=,129,4.0,1.0,1.0
2024-12-19,duckduckgo,https://shop.example.org/product?=,317,6.0,1.0,1.0
2024-12-19,fb werbung,https://shop.example.org/product?=,746,37.0,6.0,3.0
2024-12-19,force,https://shop.example.org/product?=,939,56.0,15.0,9.0
2024-12-19,good-apps,https://shop.example.org/product?=,817,16.0,4.0,3.0
2024-12-19,linkedin,https://shop.example.org/imprint,549,44.0,11.0,7.0
2024-12-19,meta-sitelink-2,https://shop.example.org/product?=,589,41.0,13.0,11.0
2024-12-19,meta,https://shop.example.org/imprint,304,24.0,6.0,3.0
2024-12-19,microsoft,https://shop.example.org/product?=,655,52.0,19.0,14.0
2024-12-19,office,https://shop.example.org/product?=,1099,88.0,38.0,22.0
2024-12-19,shopify,https://shop.example.org/imprint,274,5.0,1.0,1.0
2024-12-19,spiritradar,https://shop.example.org/product?=,703,14.0,6.0,3.0
2024-12-19,syndicatedsearch,https://shop.example.org/imprint,999,60.0,22.0,18.0
2024-12-19,whiskybase,https://shop.example.org/imprint,501,20.0,4.0,3.0
2024-12-19,whiskystats,https://shop.example.org/imprint,941,47.0,21.0,16.0
2024-12-20,7bb991-55,https://shop.example.org/product?=,172,14.0,6.0,4.0
2024-12-20,alphabet,https://shop.example.org/product?=,755,60.0,17.0,10.0
2024-12-20,direct,https://shop.example.org/product?=,1040,31.0,9.0,7.0
2024-12-20,duckduckgo,https://shop.example.org/imprint,496,10.0,1.0,1.0
2024-12-20,fb werbung,https://shop.example.org/product?=,910,46.0,7.0,4.0
2024-12-20,force,https://shop.example.org/imprint,246,15.0,4.0,2.0
2024-12-20,good-apps,https://shop.example.org/imprint,644,13.0,3.0,2.0
2024-12-20,linkedin,https://shop.example.org/imprint,564,45.0,11.0,7.0
2024-12-20,meta-sitelink-2,https://shop.example.org/product?=,520,36.0,12.0,10.0
2024-12-20,meta,https://shop.example.org/product?=,549,44.0,11.0,6.0
2024-12-20,microsoft,https://shop.example.org/imprint,967,77.0,28.0,21.0
2024-12-20,office,https://shop.example.org/product?=,396,32.0,14.0,8.0
2024-12-20,shopify,https://shop.example.org/product?=,475,10.0,1.0,1.0
2024-12-20,spiritradar,https://shop.example.org/product?=,724,14.0,6.0,3.0
2024-12-20,syndicatedsearch,https://shop.example.org/product?=,394,24.0,9.0,7.0
2024-12-20,whiskybase,https://shop.example.org/product?=,892,36.0,7.0,4.0
2024-12-20,whiskystats,https://shop.example.org/product?=,674,34.0,15.0,12.0
2024-12-21,7bb991-55,https://shop.example.org/product?=,991,79.0,33.0,23.0
2024-12-21,alphabet,https://shop.example.org/imprint,963,77.0,22.0,13.0
2024-12-21,direct,https://shop.example.org/product?=,471,14.0,4.0,3.0
2024-12-21,duckduckgo,https://shop.example.org/product?=,164,3.0,0.0,0.0
2024-12-21,fb werbung,https://shop.example.org/imprint,235,12.0,2.0,1.0
2024-12-21,force,https://shop.example.org/imprint,182,11.0,3.0,2.0
2024-12-21,good-apps,https://shop.example.org/imprint,626,13.0,3.0,2.0
2024-12-21,linkedin,https://shop.example.org/imprint,1073,86.0,21.0,13.0
2024-12-21,meta-sitelink-2,https://shop.example.org/product?=,505,35.0,11.0,9.0
2024-12-21,meta,https://shop.example.org/imprint,155,12.0,3.0,2.0
2024-12-21,microsoft,https://shop.example.org/imprint,866,69.0,26.0,20.0
2024-12-21,office,https://shop.example.org/product?=,1040,83.0,36.0,21.0
2024-12-21,shopify,https://shop.example.org/imprint,305,6.0,1.0,1.0
2024-12-21,spiritradar,https://shop.example.org/product?=,174,3.0,1.0,1.0
2024-12-21,syndicatedsearch,https://shop.example.org/product?=,349,21.0,8.0,6.0
2024-12-21,whiskybase,https://shop.example.org/product?=,226,9.0,2.0,1.0
2024-12-21,whiskystats,https://shop.example.org/imprint,701,35.0,16.0,12.0
2024-12-22,7bb991-55,https://shop.example.org/product?=,441,35.0,15.0,10.0
2024-12-22,alphabet,https://shop.example.org/product?=,253,20.0,6.0,4.0
2024-12-22,direct,https://shop.example.org/imprint,725,22.0,7.0,5.0
2024-12-22,duckduckgo,https://shop.example.org/product?=,370,7.0,1.0,1.0
2024-12-22,fb werbung,https://shop.example.org/product?=,761,38.0,6.0,3.0
2024-12-22,force,https://shop.example.org/product?=,748,45.0,12.0,7.0
2024-12-22,good-apps,https://shop.example.org/imprint,454,9.0,2.0,2.0
2024-12-22,linkedin,https://shop.example.org/imprint,312,25.0,6.0,4.0
2024-12-22,meta-sitelink-2,https://shop.example.org/product?=,264,18.0,6.0,5.0
2024-12-22,meta,https://shop.example.org/product?=,192,15.0,4.0,2.0
2024-12-22,microsoft,https://shop.example.org/imprint,969,78.0,29.0,22.0
2024-12-22,office,https://shop.example.org/imprint,527,42.0,18.0,10.0
2024-12-22,shopify,https://shop.example.org/imprint,597,12.0,1.0,1.0
2024-12-22,spiritradar,https://shop.example.org/product?=,460,9.0,4.0,2.0
2024-12-22,syndicatedsearch,https://shop.example.org/imprint,369,22.0,8.0,6.0
2024-12-22,whiskybase,https://shop.example.org/product?=,131,5.0,1.0,1.0
2024-12-22,whiskystats,https://shop.example.org/imprint,833,42.0,19.0,15.0
2024-12-23,7bb991-55,https://shop.example.org/product?=,233,19.0,8.0,6.0
2024-12-23,alphabet,https://shop.example.org/product?=,311,25.0,7.0,4.0
2024-12-23,direct,https://shop.example.org/product?=,781,23.0,7.0,5.0
2024-12-23,duckduckgo,https://shop.example.org/product?=,347,7.0,1.0,1.0
2024-12-23,fb werbung,https://shop.example.org/imprint,134,7.0,1.0,1.0
2024-12-23,force,https://shop.example.org/product?=,190,11.0,3.0,2.0
2024-12-23,good-apps,https://shop.example.org/imprint,918,18.0,4.0,3.0
2024-12-23,linkedin,https://shop.example.org/product?=,1004,80.0,19.0,12.0
2024-12-23,meta-sitelink-2,https://shop.example.org/product?=,420,29.0,9.0,8.0
2024-12-23,meta,https://shop.example.org/imprint,1110,89.0,22.0,13.0
2024-12-23,microsoft,https://shop.example.org/imprint,323,26.0,10.0,8.0
2024-12-23,office,https://shop.example.org/imprint,400,32.0,14.0,8.0
2024-12-23,shopify,https://shop.example.org/product?=,638,13.0,2.0,1.0
2024-12-23,spiritradar,https://shop.example.org/imprint,556,11.0,5.0,3.0
2024-12-23,syndicatedsearch,https://shop.example.org/product?=,1119,67.0,24.0,19.0
2024-12-23,whiskybase,https://shop.example.org/imprint,726,29.0,6.0,4.0
2024-12-23,whiskystats,https://shop.example.org/imprint,822,41.0,18.0,14.0
2024-12-24,7bb991-55,https://shop.example.org/product?=,148,12.0,5.0,3.0
2024-12-24,alphabet,https://shop.example.org/product?=,771,62.0,18.0,11.0
2024-12-24,direct,https://shop.example.org/imprint,422,13.0,4.0,3.0
2024-12-24,duckduckgo,https://shop.example.org/imprint,1001,20.0,3.0,2.0
2024-12-24,fb werbung,https://shop.example.org/imprint,925,46.0,7.0,4.0
2024-12-24,force,https://shop.example.org/product?=,489,29.0,8.0,5.0
2024-12-24,good-apps,https://shop.example.org/imprint,843,17.0,4.0,3.0
2024-12-24,linkedin,https://shop.example.org/product?=,823,66.0,16.0,10.0
2024-12-24,meta-sitelink-2,https://shop.example.org/imprint,1015,71.0,23.0,20.0
2024-12-24,meta,https://shop.example.org/imprint,978,78.0,20.0,12.0
2024-12-24,microsoft,https://shop.example.org/product?=,885,71.0,26.0,20.0
2024-12-24,office,https://shop.example.org/product?=,126,10.0,4.0,2.0
2024-12-24,shopify,https://shop.example.org/product?=,265,5.0,1.0,1.0
2024-12-24,spiritradar,https://shop.example.org/imprint,1059,21.0,9.0,5.0
2024-12-24,syndicatedsearch,https://shop.example.org/product?=,234,14.0,5.0,4.0
2024-12-24,whiskybase,https://shop.example.org/product?=,486,19.0,4.0,3.0
2024-12-24,whiskystats,https://shop.example.org/product?=,959,48.0,22.0,17.0
2024-12-25,7bb991-55,https://shop.example.org/imprint,891,71.0,30.0,21.0
2024-12-25,alphabet,https://shop.example.org/product?=,955,76.0,22.0,13.0
2024-12-25,direct,https://shop.example.org/imprint,1042,31.0,9.0,7.0
2024-12-25,duckduckgo,https://shop.example.org/product?=,190,4.0,1.0,1.0
2024-12-25,fb werbung,https://shop.example.org/imprint,224,11.0,2.0,1.0
2024-12-25,force,https://shop.example.org/product?=,260,16.0,4.0,2.0
2024-12-25,good-apps,https://shop.example.org/product?=,464,9.0,2.0,2.0
2024-12-25,linkedin,https://shop.example.org/imprint,285,23.0,6.0,4.0
2024-12-25,meta-sitelink-2,https://shop.example.org/imprint,399,28.0,9.0,8.0
2024-12-25,meta,https://shop.example.org/product?=,717,57.0,14.0,8.0
2024-12-25,microsoft,https://shop.example.org/product?=,847,68.0,25.0,19.0
2024-12-25,office,https://shop.example.org/imprint,940,75.0,32.0,18.0
2024-12-25,shopify,https://shop.example.org/product?=,556,11.0,1.0,1.0
2024-12-25,spiritradar,https://shop.example.org/imprint,511,10.0,4.0,2.0
2024-12-25,syndicatedsearch,https://shop.example.org/imprint,246,15.0,5.0,4.0
2024-12-25,whiskybase,https://shop.example.org/imprint,735,29.0,6.0,4.0
2024-12-25,whiskystats,https://shop.example.org/product?=,234,12.0,5.0,4.0
2024-12-26,7bb991-55,https://shop.example.org/product?=,128,10.0,4.0,3.0
2024-12-26,alphabet,https://shop.example.org/product?=,742,59.0,17.0,10.0
2024-12-26,direct,https://shop.example.org/imprint,975,29.0,9.0,7.0
2024-12-26,duckduckgo,https://shop.example.org/product?=,519,10.0,1.0,1.0
2024-12-26,fb werbung,https://shop.example.org/product?=,461,23.0,4.0,2.0
2024-12-26,force,https://shop.example.org/product?=,414,25.0,7.0,4.0
2024-12-26,good-apps,https://shop.example.org/imprint,760,15.0,3.0,2.0
2024-12-26,linkedin,https://shop.example.org/imprint,494,40.0,10.0,6.0
2024-12-26,meta-sitelink-2,https://shop.example.org/imprint,256,18.0,6.0,5.0
2024-12-26,meta,https://shop.example.org/product?=,753,60.0,15.0,9.0
2024-12-26,microsoft,https://shop.example.org/imprint,551,44.0,16.0,12.0
2024-12-26,office,https://shop.example.org/imprint,776,62.0,27.0,15.0
2024-12-26,shopify,https://shop.example.org/imprint,573,11.0,1.0,1.0
2024-12-26,spiritradar,https://shop.example.org/imprint,936,19.0,8.0,4.0
2024-12-26,syndicatedsearch,https://shop.example.org/product?=,958,57.0,21.0,17.0
2024-12-26,whiskybase,https://shop.example.org/product?=,311,12.0,2.0,1.0
2024-12-26,whiskystats,https://shop.example.org/product?=,137,7.0,3.0,2.0
2024-12-27,7bb991-55,https://shop.example.org/imprint,265,21.0,9.0,6.0
2024-12-27,alphabet,https://shop.example.org/product?=,542,43.0,12.0,7.0
2024-12-27,direct,https://shop.example.org/imprint,186,6.0,2.0,2.0
2024-12-27,duckduckgo,https://shop.example.org/product?=,636,13.0,2.0,1.0
2024-12-27,fb werbung,https://shop.example.org/product?=,715,36.0,6.0,3.0
2024-12-27,force,https://shop.example.org/imprint,1078,65.0,18.0,11.0
2024-12-27,good-apps,https://shop.example.org/imprint,831,17.0,4.0,3.0
2024-12-27,linkedin,https://shop.example.org/imprint,519,42.0,10.0,6.0
2024-12-27,meta-sitelink-2,https://shop.example.org/product?=,1062,74.0,24.0,21.0
2024-12-27,meta,https://shop.example.org/imprint,361,29.0,7.0,4.0
2024-12-27,microsoft,https://shop.example.org/imprint,670,54.0,20.0,15.0
2024-12-27,office,https://shop.example.org/imprint,226,18.0,8.0,5.0
2024-12-27,shopify,https://shop.example.org/imprint,589,12.0,1.0,1.0
2024-12-27,spiritradar,https://shop.example.org/imprint,123,2.0,1.0,1.0
2024-12-27,syndicatedsearch,https://shop.example.org/product?=,194,12.0,4.0,3.0
2024-12-27,whiskybase,https://shop.example.org/product?=,989,40.0,8.0,5.0
2024-12-27,whiskystats,https://shop.example.org/product?=,962,48.0,22.0,17.0
2024-12-28,7bb991-55,https://shop.example.org/imprint,703,56.0,24.0,17.0
2024-12-28,alphabet,https://shop.example.org/imprint,597,48.0,14.0,8.0
2024-12-28,direct,https://shop.example.org/imprint,553,17.0,5.0,4.0
2024-12-28,duckduckgo,https://shop.example.org/product?=,704,14.0,2.0,1.0
2024-12-28,fb werbung,https://shop.example.org/product?=,727,36.0,6.0,3.0
2024-12-28,force,https://shop.example.org/imprint,709,43.0,12.0,7.0
2024-12-28,good-apps,https://shop.example.org/imprint,963,19.0,4.0,3.0
2024-12-28,linkedin,https://shop.example.org/imprint,871,70.0,17.0,11.0
2024-12-28,meta-sitelink-2,https://shop.example.org/imprint,424,30.0,10.0,9.0
2024-12-28,meta,https://shop.example.org/imprint,127,10.0,2.0,1.0
2024-12-28,microsoft,https://shop.example.org/product?=,808,65.0,24.0,18.0
2024-12-28,office,https://shop.example.org/product?=,388,31.0,13.0,7.0
2024-12-28,shopify,https://shop.example.org/product?=,697,14.0,2.0,1.0
2024-12-28,spiritradar,https://shop.example.org/imprint,1039,21.0,9.0,5.0
2024-12-28,syndicatedsearch,https://shop.example.org/imprint,920,55.0,20.0,16.0
2024-12-28,whiskybase,https://shop.example.org/imprint,742,30.0,6.0,4.0
2024-12-28,whiskystats,https://shop.example.org/imprint,200,10.0,4.0,3.0
2024-12-29,7bb991-55,https://shop.example.org/imprint,264,21.0,9.0,6.0
2024-12-29,alphabet,https://shop.example.org/imprint,275,22.0,6.0,4.0
2024-12-29,direct,https://shop.example.org/imprint,265,8.0,2.0,2.0
2024-12-29,duckduckgo,https://shop.example.org/imprint,805,16.0,2.0,1.0
